 0.371306040, -0.752097781, 1
-0.352901299, -0.416426956, 1
 0.665360242,  4.986377869, 3
-0.329447327, -1.057129403, 1
-0.566856177,  0.089892940, 1
 0.170949735,  4.986407113, 3
-0.253085786, -0.297855758, 1
-0.571237404, -1.805607167, 1
 0.250963756, -0.385580098, 2
 0.443824055,  1.607433231, 1
 0.587406728,  4.090362809, 3
 0.003685049,  3.296281349, 3
 0.971476078,  0.902462644, 2
 0.088461913,  1.489787894, 1
 1.032861442,  0.354084223, 2
 0.365333240, -0.313143634, 2
-0.100403107,  1.486096907, 1
 0.104968631, -0.054004476, 1
 0.860955947,  0.086254554, 2
 1.100525070,  2.424002388, 3
 0.155366114,  0.170131422, 1
 0.541741220,  2.321504019, 3
 0.894862420,  0.936100700, 2
 0.271352304, -0.392461560, 1
-0.139596623, -0.230059506, 2
 0.591212267,  2.227185427, 3
 0.770937252,  4.539216400, 3
 1.153705661,  5.427353759, 3
 0.400551102,  3.754962493, 3
 1.477691197, -0.540725683, 2
 0.906184778,  4.224161596, 3
 1.680686227,  0.091671497, 2
 0.092818282, -0.045064151, 1
 0.693265614,  2.713409933, 3
 0.417604326,  0.186732920, 2
 1.086725432,  0.496679707, 2
 0.792579045,  0.689490310, 2
 1.318488396,  4.538688215, 3
-0.176493116, -0.628575337, 1
 0.475486735,  0.150227495, 2
 0.915486948,  4.826476405, 3
 0.004286705,  0.123977600, 1
 1.279559949,  0.648453537, 2
 1.540909870,  0.843484964, 2
 0.270906417,  2.773684834, 3
 1.034762440,  0.942908833, 2
 1.677903207,  0.340801411, 2
 0.326393681,  1.383022333, 1
-0.179916871,  0.500008352, 2
 0.585093177,  4.006995635, 3
 0.574053111,  4.391830484, 3
 0.423029077,  3.241081866, 3
 0.532844470,  5.421202586, 3
 1.070378199,  4.209935964, 3
 0.810406477,  3.222304818, 3
 0.605643901,  0.662811730, 1
 0.290983016, -0.055624900, 2
 0.156571638, -0.459954023, 1
 0.248488291,  0.774494483, 1
 0.590556091,  4.493817891, 3
 0.392320347,  3.499467368, 3
 0.657463159,  1.755881803, 3
-0.233258149, -0.212503784, 1
-0.520881823, -1.262290215, 1
 0.884320297,  2.630420995, 3
 0.292314156,  0.503688514, 1
 0.238510795,  0.827357810, 1
 0.867580165,  4.978769408, 3
 0.463408501,  5.087004851, 3
 1.310842348,  3.801382098, 3
 1.156125067,  3.193876257, 3
 1.360228117,  4.473526506, 3
-0.321818838,  0.522962558, 1
 1.159740807, -0.066757040, 2
 1.467180104,  0.809269245, 2
 1.289495811,  2.401879169, 3
 0.305153362,  4.166428842, 3
 0.140637502,  0.122313693, 2
-0.536424592,  0.213700370, 2
 0.896329580,  4.681071477, 3
-0.004810723, -0.049191362, 1
 0.984472452,  4.487940324, 3
 0.485654374,  0.652627170, 1
 0.100607196, -0.622043767, 1
 0.282588738,  3.060943681, 3
 1.299432410, -0.148023758, 2
 1.393043468, -0.365441938, 2
 0.263066079,  3.440801772, 3
 0.584962577,  4.623938899, 3
 1.050373194,  4.174340173, 3
 0.623132577,  4.541999115, 3
 0.314713110,  0.719700153, 1
-0.474676318,  0.381901296, 1
-0.253834391, -0.613227695, 1
 1.048067519,  4.727253869, 3
 0.270115632,  1.208394180, 1
 1.562878254,  0.919462579, 2
-0.208589323, -0.004292927, 1
 0.161203292, -0.501527477, 1
 1.428414187,  1.644655977, 2
 0.912520282,  0.175692702, 2
 0.202848103,  3.278410041, 3
-1.040532713, -0.773609206, 2
 1.591661858,  0.271879128, 2
 1.077118079, -0.556311730, 2
 1.246480176, -0.121132583, 2
 0.266815392, -0.023070646, 1
 0.993933265,  3.163609216, 3
-0.270549189,  0.295720791, 1
 1.759683555,  0.816319546, 2
 0.994196573,  3.398183626, 3
 1.554023437,  4.362671737, 3
 0.046349289,  5.131291311, 3
 0.247980522,  0.275811345, 1
 0.152209865,  3.865200536, 3
 0.455782284,  3.841153330, 3
-0.411143375, -0.117684837, 1
 0.108141108, -0.247126046, 1
-0.122474793,  4.006581426, 3
 0.640754546,  0.617752197, 1
 1.643587758,  0.337140276, 2
-0.242778126,  0.606563933, 2
 0.647634222,  4.812765935, 3
 1.325324702,  0.793948065, 2
 1.696896603,  0.320550040, 2
 0.156332279,  0.542689655, 1
 0.898467574,  0.072773946, 2
-0.888972260,  0.652272090, 2
 0.210603004, -0.275069234, 1
 0.686545790,  3.113729196, 3
 0.531058200,  0.180800644, 2
 1.429651492,  4.086849391, 3
-0.068594683, -0.349152870, 1
-0.020860377, -0.059426584, 1
-0.290161087, -0.748281509, 1
 0.453670551,  2.816232860, 3
-0.425501521, -1.880508708, 1
-0.337072660,  0.189353328, 1
-0.201447617, -0.617888706, 1
 0.530266153,  0.164352327, 1
-0.080301700, -0.878917049, 1
-0.433739479,  0.551118880, 2
-0.108724212,  0.381546030, 1
 0.416443574,  0.729137011, 2
 0.507280241,  0.132967544, 1
-0.088372089, -0.079160143, 1
 1.126611614,  0.980638980, 2
 0.898814943,  1.763733947, 3
-0.009274700, -0.447036779, 1
 0.058424346,  0.451429687, 1
-0.474442383,  0.007800773, 2
 0.091865440,  0.166974707, 2
-0.239093053,  0.775947208, 2
-0.183579239, -0.033477010, 1
 0.646266378,  5.113577793, 3
 0.471001528,  0.082586850, 2
 1.472340390,  1.276554597, 3
 0.686927067,  4.558064594, 3
 0.192964923, -0.226579527, 1
-0.254884931,  4.078812202, 3
 0.650972224,  3.671498676, 3
-0.025047390,  0.343337173, 1
-0.115474439, -0.098372766, 1
 1.247797144,  4.484251885, 3
 0.945110577,  3.203446370, 3
 0.626621751,  0.244612173, 2
 1.672193418, -0.078269890, 2
 0.093303923,  0.842619912, 1
 0.511390254,  3.689266479, 3
 0.778376430,  4.290159685, 3
 0.102737176,  0.161648638, 2
 1.588442026,  2.273527978, 3
 1.170340253,  0.362003641, 2
 0.859930177,  4.133283205, 3
 1.846180735,  1.095214996, 2
 1.704322104,  0.238594366, 2
 0.587764694, -0.375403866, 2
 0.445887095,  0.339980338, 2
 0.743281488,  0.261180559, 2
 0.619748875,  3.439420077, 3
 0.122380376,  1.236593413, 1
 1.238780447, -0.511698133, 2
 1.659289376,  0.676225685, 2
 0.365056381,  0.877253222, 2
-0.471150444,  0.558554638, 2
 0.353033559, -0.150531972, 1
 1.252188428,  4.505442598, 3
 0.850821049,  3.342519612, 3
 1.096970637,  2.386481371, 3
 0.132816298,  0.041466335, 2
 0.557874228,  4.204493288, 3
 0.557363234,  0.199927822, 1
 0.506074387, -0.677994613, 2
 2.238453609,  0.862795457, 2
 1.517026712,  1.560965329, 3
-0.085702291,  1.318400996, 2
 0.534764996,  0.129670714, 2
-0.025693326, -1.212458978, 1
-0.017557555, -0.275316489, 1
-0.002223169,  0.823380927, 2
 0.000129832,  0.346189261, 1
-0.631827536, -1.241355668, 1
-0.393597462, -0.486907145, 2
 0.115453030,  1.421645256, 2
 0.348959532,  1.096929998, 1
 0.138207978,  3.551843255, 3
 0.240617617,  4.721765731, 3
 0.875227998,  2.496959313, 3
 2.222399031,  0.283142546, 2
 1.332480670,  3.993446906, 3
 0.032879720,  1.376092561, 1
 0.404325514,  0.297692609, 1
 1.587462168,  4.623358950, 3
-0.043706929,  3.407599677, 3
 0.518154746,  0.389082159, 2
 0.181750015,  3.520430580, 3
 0.303095216,  4.092235701, 3
 1.595498194,  0.986015829, 2
 0.028791760, -0.428490265, 2
 0.543754936,  4.755697272, 3
 0.241754946, -0.259750985, 1
-0.044465473,  0.012607341, 2
 0.454300859,  5.132122144, 3
 0.269465496, -1.004642103, 1
 0.481138485,  4.264226070, 3
-0.203698075, -1.260840770, 1
 0.085669281, -0.307755643, 1
 2.210574095, -0.286135507, 2
 1.526607617,  2.316809340, 3
 0.567954792,  3.198769452, 3
-0.068654584,  0.326652058, 1
 0.576645035,  0.166302450, 2
 0.079781012,  0.354137172, 1
-0.337381836, -0.662542624, 1
 1.443134927,  0.480876059, 2
 0.027136720,  2.688927173, 3
 0.125299839,  0.143197018, 2
 1.210449534,  4.757361918, 3
 0.026980205, -0.938652416, 1
-0.043779398, -1.019651676, 1
 0.554519066,  0.912873566, 1
 1.244553738,  3.421123117, 3
-0.280688590, -1.313572495, 1
 1.421604967,  4.733663402, 3
 0.496160935,  3.186937991, 3
 0.777123832,  0.058970322, 2
 0.475500648, -0.224529378, 2
 0.795433941,  1.065690113, 2
 1.376193587,  0.112756744, 2
 0.903559954,  2.316172429, 3
-0.816382347,  0.062709939, 2
 0.777279304,  2.519458940, 3
-0.041464699,  0.731063660, 1
 2.197394174, -0.116531544, 2
 0.316488054,  3.558384018, 3
-0.025370656,  0.326619491, 1
-0.264302955,  0.182055419, 1
 0.176215944, -0.041792939, 2
 1.116972349,  3.335506660, 3
 1.288913983,  1.186825161, 2
 0.404119304, -0.268726021, 2
 0.034447186,  5.657106763, 3
 0.655848377,  0.240607294, 2
 0.067760026, -0.259208732, 1
 0.221997131,  3.490437968, 3
-0.077561771,  0.032027416, 1
 2.249456286,  0.009856145, 2
 0.812663001, -0.427417624, 2
 0.772310223,  5.461531985, 3
-0.184810027, -0.151400223, 1
-0.233149394,  0.293593776, 1
-0.177536768, -0.703043375, 1
 0.349342906,  1.168421831, 1
 0.871831873,  4.402521533, 3
 0.755788367,  3.100976139, 3
 0.791030489,  3.615283952, 3
-0.165872891,  0.711783816, 1
 1.172635492, -0.042390977, 2
 0.105724695,  0.324063380, 1
 0.691698707,  3.563113351, 3
 0.793397443,  3.355783770, 3
 0.139658109, -1.356621147, 1
 0.145112411,  0.723688625, 1
 0.440903807,  4.108117647, 3
 0.507743550,  5.091318428, 3
 0.887220095,  4.369705182, 3
 0.379432597,  3.322708746, 3
 1.349378688,  0.944731712, 2
 1.534133693,  4.176048738, 3
 0.570995499,  0.698318012, 1
 0.101624370,  0.197639939, 1
 0.511048163,  0.676703957, 2
 0.097053901,  1.531758657, 1
-0.041769083,  1.253443465, 1
 0.333810366,  0.470935933, 1
 1.164813201,  0.655105878, 2
 1.253979619,  3.905220707, 3
 0.213177095,  0.207753953, 2
 0.210804953,  0.211074809, 2
 0.187738251,  0.784090319, 1
 1.850429818,  0.342890240, 2
 0.302940907, -0.247410768, 2
 0.874719066,  5.062683005, 3
 0.240450999, -0.667702577, 1
-0.301461083,  2.483053756, 3
 0.574941488,  1.383869275, 1
-0.021720327,  0.135379451, 1
-0.251331097,  0.834485867, 2
 0.223587201,  0.242865725, 2
 0.778426671,  0.345220515, 2
 1.014803029,  6.140545105, 3
 0.817669531, -0.362059238, 2
 0.697190095,  0.861977991, 2
-0.408398768, -0.106980323, 1
-0.518713593,  0.453195595, 2
 1.398042629,  0.594355262, 2
 0.376691632, -0.481715376, 1
 0.474676704,  4.243890536, 3
 1.178267934,  0.793832990, 2
 0.341357709,  4.867401184, 3
-0.131981908, -0.450336830, 2
 1.756859299,  2.789083662, 3
 2.543038011,  1.420755163, 2
-0.125010851, -0.807864122, 1
 0.635051714,  4.086171180, 3
-0.172916313,  0.318844163, 1
 0.153239325,  4.960414119, 3
 3.223037083,  0.459766670, 2
 0.910914949,  3.401483819, 3
 0.585798375,  1.129988541, 2
 0.229802624,  1.492278898, 1
-0.082802789, -1.064359889, 1
 0.103916923,  0.122283511, 1
 0.241244506,  3.697173188, 3
 0.934022052,  0.649974425, 2
-0.311393282, -0.553692211, 1
 0.989368037,  3.585750376, 3
-0.204958970,  1.347805911, 2
 0.731091137,  4.020261133, 3
 0.257538650,  0.470601407, 2
 0.162711579,  5.094139368, 3
 1.096805640,  0.145368263, 2
-0.174118131, -0.175772385, 1
 0.603568481,  2.642989934, 3
 0.861103214,  0.661907337, 2
 0.531999845,  4.781601380, 3
 0.181079873,  3.576772339, 3
 0.628436573,  1.955142495, 1
 1.521277792,  3.988895679, 3
 1.679063590, -0.604632861, 2
 0.319195642,  0.179838836, 2
-0.011819980,  0.768858897, 1
 0.443461289, -0.766704855, 2
 0.754674446,  2.601521075, 3
 0.118234418,  4.232251781, 3
 0.962571352,  3.949882597, 3
 0.297974507,  0.484600113, 1
-0.072345574, -0.250143728, 1
-0.025058230,  0.074415384, 1
 1.012838240,  3.213349478, 3
-0.036100816,  0.043783862, 1
 1.145720169,  1.357335726, 2
 0.045883194, -0.148837157, 1
 0.376432687,  1.126918675, 1
 0.214862155,  0.158187123, 2
 0.190499921, -0.264481449, 2
 0.085590094,  1.014133507, 2
 0.430281710,  2.763350711, 3
-0.197855294, -0.850710609, 1
 0.185290932,  0.174377803, 1
-0.486168198, -0.591116683, 1
 2.751477099,  0.503867926, 2
 0.685386334,  2.450723880, 3
-0.050319203, -1.564545794, 1
 0.263973703,  1.171148925, 1
 0.603549398,  4.282812892, 3
-0.005938816,  1.280732941, 1
 0.300721038,  1.661038857, 1
-0.407519836,  1.169036853, 2
-0.113991538,  0.371495235, 1
 0.856426717,  5.051282018, 3
-0.824748608,  0.102609217, 1
 0.017766665,  0.040783601, 1
-0.094743978, -0.073332747, 1
 0.332452279,  3.576419616, 3
-0.080383911, -0.203486889, 1
 0.084079154, -0.632763630, 2
 0.676415112,  3.349532163, 3
 1.294548050,  3.187009611, 3
 1.466411860,  2.735094934, 3
 1.957944459,  0.231128310, 2
 1.699847198,  0.411130404, 2
 0.934607198,  0.986708016, 2
 1.452574981,  0.336522145, 2
 0.808550151,  6.378655468, 3
 1.159933757,  4.748101480, 3
 0.113576639,  0.938544837, 1
 1.355499966,  4.678650417, 3
-0.454771950,  2.867897028, 3
-0.014428193,  0.452625440, 1
 0.290970702,  3.695413761, 3
 1.202549225,  2.426258139, 3
 0.235125405,  0.168655818, 1
 0.298747780, -0.783545453, 1
 0.181376089,  2.068776019, 1
 0.547555281, -0.169879912, 2
 1.789134875, -0.188459730, 2
 1.158353811,  4.617093411, 3
 1.231093045,  0.712164314, 2
 0.826587259,  4.419358317, 3
-0.001400048,  0.050937902, 1
 0.409968837,  2.773862221, 3
 0.257918418, -0.178835947, 2
 1.426737861,  0.625352449, 2
 1.303886758, -0.419071353, 2
 0.114938946,  0.108750187, 1
-0.016714631,  0.232289613, 1
 0.280672670,  0.979966435, 1
 1.083740003,  4.853984045, 3
 1.068750465,  0.488205038, 2
-0.090600308,  0.013817700, 2
-0.137447168,  0.185838450, 1
-0.728826248, -0.376693413, 1
 1.229579519,  0.836512733, 2
 0.305499710,  5.553625644, 3
 0.878917082,  0.349094824, 2
-0.159282075,  1.212178937, 1
 0.627219831,  1.178015416, 1
-0.130584666, -0.197586493, 2
 0.083440366, -0.564541395, 1
 0.373872989,  0.246225762, 2
 1.064378204,  0.116636592, 2
-0.158686012,  1.448712020, 1
 0.900159211,  2.677758244, 3
-0.014086284,  0.127999576, 1
 2.096089943,  0.145479091, 2
-0.041963445,  0.512658947, 1
 2.359142302,  0.495394242, 2
 0.210301835,  3.446921333, 3
 2.850766162,  0.458987651, 2
 0.857482296,  4.507784860, 3
 0.379672295,  0.185578007, 1
 0.992674035,  3.462867817, 3
-0.024935035,  0.318871060, 1
 0.234194451,  0.349997512, 2
 0.340212463,  0.164446954, 1
 0.448384970,  1.959701031, 1
-0.241792628, -0.142923545, 2
-0.073801617, -0.032460772, 1
 0.579495888,  3.313820043, 3
-0.367135465, -0.720633533, 1
-0.301774360, -0.522395512, 1
 0.799047736,  3.913040846, 3
 0.983322116, -0.176998238, 2
 0.866631606,  2.674569486, 3
 0.694889933,  4.054834945, 3
 0.938906224, -0.449125651, 2
 0.850118270,  0.155799707, 2
-0.295142489, -0.733276283, 1
 1.070249115,  5.022776621, 3
 0.568588934,  2.398180870, 3
 1.488298906,  0.007256141, 2
 1.272153892,  3.856428574, 3
 0.231417678, -1.654882099, 1
 0.093687939,  5.104576126, 3
-0.115801673, -0.003098663, 1
 0.052380201,  0.185823007, 1
-0.666508769, -1.206022321, 1
-0.470829378,  1.232289622, 2
 0.997719283,  2.985626758, 3
 0.768617997,  4.477492486, 3
 1.855351997, -0.133218852, 2
-0.235709909,  0.493318529, 1
 0.353215016,  0.584792357, 2
 0.048223164, -0.021585523, 1
 1.099622851,  3.832998275, 3
 1.607049949,  0.022271784, 2
 1.965464301,  0.862219425, 2
-0.180142892, -0.005653823, 1
 1.308144733,  3.757088123, 3
 0.944290279,  0.431890143, 2
 0.652761393,  0.433608843, 2
 0.494661744,  3.814095283, 3
 1.857350319,  0.188212533, 2
 0.204656764,  0.866481781, 1
 0.229113184,  0.041066694, 2
 0.546244304, -0.358106636, 2
-0.097268526, -0.401764297, 1
 0.273082638,  0.600007006, 1
-0.013215125,  0.344721388, 2
-0.347765988, -0.583289558, 1
 1.299900216,  4.035485973, 3
 1.922554560,  0.296505641, 2
 0.187325282,  0.142610598, 1
-0.279228058, -1.179116383, 1
 0.296144381, -0.036510486, 2
-0.067065982,  0.023847584, 1
 0.583420553,  2.999138666, 3
 0.586190477,  4.709288075, 3
 0.713795033,  0.732421621, 2
 0.218897396,  0.329864663, 1
 0.968667879,  3.818667025, 3
 1.440130269,  0.116414478, 2
-0.569067748, -0.590853891, 1
 0.670083952,  4.108199034, 3
 0.052853776,  4.191191740, 3
 0.131198139,  0.873059222, 1
 0.165187531, -0.620619585, 1
-0.643048821,  0.537891086, 1
-0.768618997,  0.706429845, 2
 0.347768025,  0.135453907, 1
 1.269765918,  2.559375521, 3
 1.141096283,  2.730401953, 3
-0.268838159, -0.088627978, 1
 0.945182109,  1.145013668, 2
-0.051581196, -0.725624751, 1
-0.326567436, -2.435842577, 1
-0.065386311,  0.220371558, 1
 0.361283226,  0.085673312, 2
-0.112423443, -0.635447904, 2
 0.574082304,  0.858301317, 2
 0.573738579, -0.309066602, 1
 1.595612196,  0.315890912, 2
 0.935360044,  3.696970188, 3
 0.838925451,  5.047271430, 3
-0.040966900,  4.986227299, 3
 1.320719419,  0.526983282, 2
 0.143384060,  0.337355057, 1
 1.195106135, -0.086333668, 2
 0.834974703, -0.328775212, 2
 2.644614287, -0.097530926, 2
 0.068519945,  1.029320802, 1
 0.134849109,  2.430315999, 3
 1.834317870,  1.516475161, 2
-0.647454635, -0.979914098, 1
 0.203335978,  4.090451775, 3
 0.929505576,  3.709478339, 3
 0.164707215, -0.286424882, 2
 0.219842942,  0.999903381, 1
 0.418191910, -0.175510619, 1
 0.975526265,  0.644541637, 2
-0.221190418,  0.333136225, 1
 0.765086579,  5.098496906, 3
-0.319941507, -0.499705169, 1
 0.481002533,  4.878234848, 3
 1.104609460,  4.652329197, 3
 1.128343074,  3.814819567, 3
-0.399541161, -0.005851316, 1
-0.608231972, -0.319689342, 1
 1.625468258,  1.186910390, 2
-0.068574998, -1.476036569, 1
 1.236250137, -0.068231399, 2
-0.100039845, -0.684812752, 1
 0.652102099,  5.073262616, 3
 0.436475643,  1.062795451, 2
 0.473647879,  5.214462695, 3
-0.191162270,  0.138706615, 1
 0.095915605,  1.834067694, 2
 0.204217358, -0.223208950, 2
 0.039380762,  0.160460480, 2
-0.106395745,  0.115970394, 1
-0.082901799, -1.056910478, 1
 0.186648010,  3.970551069, 3
-0.255640874,  0.249640278, 1
 0.194139605, -0.667048187, 2
 1.350524508,  1.528900486, 2
 0.691447572,  4.728869663, 3
 1.349918639,  3.817840442, 3
 0.873025516,  2.119910186, 3
-1.588175582,  0.495822155, 2
 0.677026529,  3.279561178, 3
-0.686797087,  1.268692148, 2
 0.835689291,  4.372816276, 3
 0.145637928, -0.455328947, 2
 0.320796154,  5.042380573, 3
 0.595091958, -0.112607557, 2
 0.221418976,  0.569071394, 1
 0.023442037,  0.077464769, 2
 0.677814899,  3.484007443, 3
-0.012745269,  1.860447716, 1
 0.775548816,  2.481245367, 3
-0.227439306, -0.042517455, 1
 0.119122906,  0.186689289, 2
 1.513952630,  0.269080597, 2
 0.293333126, -0.953241357, 1
 0.760047953,  0.739519617, 2
 0.401340639, -0.062065246, 2
-0.236066296,  0.156850612, 1
 0.024838333,  0.156671108, 1
 1.607437088,  0.017106477, 2
-0.286848313, -0.259488539, 2
 2.143072886,  1.579157532, 2
 1.135474706,  0.475666985, 2
 1.689051167,  0.364942692, 2
 1.148167323,  4.725642920, 3
 0.313991471, -0.482261236, 1
-0.564170916, -0.845201209, 1
-0.383343347,  0.290917414, 1
-0.099542384,  0.121565626, 1
-0.264877602,  5.474068550, 3
-0.385555735, -0.580957553, 1
 0.174075698, -0.095337685, 1
 0.195415054, -0.553910443, 1
 0.337254492,  4.446450354, 3
 0.641144617,  4.484608864, 3
-0.018038024, -0.766845507, 1
-0.442887848, -1.201313091, 1
 0.048617610,  0.207677891, 1
 0.585184515,  1.992122032, 3
 0.360273471,  1.052682592, 2
 0.806787784, -0.201491301, 2
-0.428837089, -0.082142573, 1
 0.861495816,  4.654132411, 3
 1.499925725,  0.318659009, 2
-1.481310633,  0.415216860, 2
 0.168220632,  1.227511914, 1
 1.060915921,  4.153550544, 3
 1.489720161,  2.544354707, 3
-0.146942856, -0.275027646, 1
 1.324354899,  3.778859618, 3
 0.748447255,  4.703454733, 3
 1.385139798,  4.026767460, 3
 0.368935826,  4.594489413, 3
 1.074960909, -0.741080994, 2
 0.691566693, -0.914157428, 2
 0.910947125,  0.354232430, 2
-0.480695829, -0.365334931, 1
 1.872011455,  0.269861131, 2
-0.368065492,  1.104076520, 2
 0.521374250,  3.834813741, 3
 0.791062555,  0.013912656, 2
-0.331688761, -0.711827845, 1
 1.258621601, -0.818971655, 2
 0.188656986, -0.328799431, 1
-0.106309204,  0.412664687, 1
-0.093011996, -0.605779983, 1
 0.663583178,  2.855176308, 3
-0.143200324,  0.112200597, 1
 0.196081607,  0.123245124, 2
 1.105031362,  3.855270073, 3
 0.318836269,  5.162934161, 3
 1.494130601,  0.295551672, 2
 0.083589096,  3.485356130, 3
-0.030369309, -0.532756209, 1
-0.531794451, -1.103801337, 1
 1.006937739,  2.107806918, 3
 0.285810165, -0.282854174, 2
 0.278163877,  1.329263242, 1
 0.908843393,  1.049589032, 2
-0.014537047,  1.456036116, 1
 1.279311958,  4.073180040, 3
