-0.788499486,  0.463209460, 1
-2.209268985, -1.313005989, 3
-1.825230454, -1.380596062, 3
-2.414261101, -0.602164863, 3
 1.101622016,  4.055583501, 2
-2.918248159, -0.263834060, 3
 0.371086256,  0.723742758, 1
-1.152180860, -0.335989418, 1
-3.045580966, -0.631504569, 3
-0.163225143,  0.787206726, 1
-0.068772033,  0.519908269, 1
 1.204397579,  3.766995460, 2
 0.266350723,  3.451397503, 2
-3.803186094, -0.035265504, 3
-0.395016779, -0.256756218, 1
 0.168499902,  0.356310010, 1
 1.290658253,  0.573925097, 1
-1.726196319, -1.353567768, 3
 1.261145734,  3.626195538, 2
-0.515904624, -0.128051177, 1
-1.976512320, -1.395975366, 3
 0.769751814,  3.630056080, 2
 0.533696256,  0.580702764, 1
-2.077306395, -1.020945820, 3
 3.077044822,  3.939429329, 2
 2.007381870,  3.924275110, 2
-1.519143739, -1.279447295, 3
-1.773341854, -0.281451628, 1
 0.244021007,  0.458013550, 1
 0.563532797,  0.195072089, 1
 0.374753669,  0.618141444, 1
 1.810746669,  3.924499351, 2
 1.141590951,  3.629217820, 2
-0.365290379,  3.377999110, 2
-1.777973894, -0.456772712, 1
 0.095518395,  0.183830314, 1
-2.895318303, -0.622819298, 3
 0.548892512,  2.237892478, 2
-0.491107302,  1.999062082, 2
 1.237250990,  1.043651183, 1
 0.525581669,  0.392610032, 1
 0.968440821,  0.497782664, 1
-0.671898825,  0.606559918, 1
-0.114046170,  3.553316140, 2
-3.461184720,  0.151124765, 3
-0.681732983,  3.248652411, 2
 0.862378424,  1.027448499, 1
-2.248124975, -1.009450827, 3
-2.025333478,  3.906964507, 2
-2.718593499, -0.868375459, 3
-0.590000160,  0.872721381, 1
-0.953908616,  3.488506891, 2
 0.239522940,  2.528196531, 2
 0.034584742,  0.717322007, 1
-2.957769477, -0.590250817, 3
-2.109998593, -0.867632746, 3
-3.394066600, -0.018355979, 3
-2.081809133, -1.039924186, 3
 0.536074672,  0.446642687, 1
 0.596113168,  1.080188702, 1
 0.542680108,  0.778449554, 1
-0.071043183,  2.269253311, 2
 0.064298024,  2.527601486, 2
-0.430612420,  0.160427076, 1
-2.316765264, -0.900844077, 3
 0.140751204,  0.383417062, 1
-1.424501992, -1.855149522, 3
-2.384018257, -0.732061286, 3
-1.239149698,  3.627408270, 2
-0.177483118,  0.520162799, 1
 1.227303937,  2.971452926, 2
 1.240792457,  3.389411321, 2
-2.121989099, -0.980795598, 3
 0.210267002,  0.761470142, 1
-0.048450919,  1.230961828, 1
 3.286421220,  2.900181832, 2
 0.488016790,  2.896397066, 2
-1.924373178, -1.585325963, 3
-3.141966676, -1.046656706, 3
-3.168143732, -0.145164280, 3
-0.533544141,  0.448513295, 1
 0.127780156,  1.027639769, 1
-2.393004264, -1.075204238, 3
 0.286494519,  3.255243600, 2
 0.027155801,  3.688608355, 2
 0.834837175,  0.505788817, 1
-2.242272137, -1.607560483, 3
-1.419551576,  2.545770913, 2
 0.891615610,  0.706764523, 1
 0.277927960,  0.099794303, 1
-2.005917619, -0.715417108, 3
-2.257859940, -1.310233726, 3
-0.447521653,  0.400634345, 1
-1.038823136,  3.686581264, 2
-1.237309413, -1.457994564, 3
 0.436483959,  4.459642818, 2
-1.362442207, -0.220189325, 1
 0.283999411,  3.130231108, 2
-0.768221130,  2.796295742, 2
-3.131798063, -0.573494591, 3
-2.734299510, -0.830828247, 3
-2.752433280, -0.622837772, 3
 1.836160666,  4.167386843, 2
 1.664287231,  3.639075700, 2
-0.114132823,  2.589178059, 2
-0.672375723,  3.001547189, 2
 1.098553378,  1.214564430, 1
-0.893445719,  0.790453529, 1
-0.218227422,  0.092082416, 1
-3.526861199,  0.200941672, 3
-1.791973704,  0.106282340, 1
 1.413563855,  0.949175964, 1
-1.934101947, -1.157146495, 3
-2.914857818, -0.625503637, 3
-0.860274451,  2.764160951, 2
-2.852864297, -0.293185891, 3
-2.437303289, -0.949711445, 3
-0.541271389,  0.536518977, 1
 4.518802953,  4.471249133, 2
 0.462073386,  1.094760953, 1
-0.069525926,  0.048729800, 1
-1.764478045, -1.298851306, 3
-2.128443710, -1.318200281, 3
-0.488775325,  0.702407072, 1
-0.260847669,  0.019498139, 1
 0.496545649,  3.046389037, 2
 1.950487588,  2.541887939, 2
-2.121425734,  2.424814446, 2
 0.731143902,  2.048056601, 2
-2.986890225, -0.065433900, 3
-0.650103844,  0.239043696, 1
 0.306136393,  3.848244651, 2
-0.280806661,  2.929382485, 2
-1.152291087,  0.299806031, 1
 1.388323883,  3.699491102, 2
-0.083175087,  0.635060369, 1
-3.175583345, -0.358372550, 3
 0.448705450,  3.339881855, 2
 0.011476722,  3.032589267, 2
-0.137208351,  0.784390618, 1
 0.332542301,  2.657201199, 2
 0.678008762,  0.813660458, 1
 0.709483005,  0.733453520, 1
-3.067592246, -0.576499737, 3
-0.231608313,  1.032520108, 1
-3.218324610, -0.499546619, 3
-0.760219802,  0.134740066, 1
-3.526689617, -0.183118289, 3
-0.205740551,  3.004083891, 2
 0.904353581,  1.052999908, 1
-0.952006923,  0.462646407, 1
-1.863311050,  2.169799938, 2
-1.302303670,  2.301976598, 2
 0.499146608,  0.662302620, 1
 0.112528892,  0.715644793, 1
 2.283025280,  3.380903941, 2
 2.503320494,  2.527393874, 2
-2.593249591, -0.915251325, 3
-2.389486841, -0.897659108, 3
-0.287374794,  4.551143831, 2
-2.684926057, -0.754983080, 3
-3.307396612, -0.022953303, 3
-0.178396538,  0.337132520, 1
 1.498780209,  0.833272515, 1
 1.043455273,  3.324062909, 2
-2.685019081, -0.309164543, 3
-0.737228010,  0.397760821, 1
 0.122536543,  0.797383681, 1
 0.557077506,  1.055849178, 1
-0.786206015, -0.321414156, 1
 0.468804447,  0.499643394, 1
-0.519609992,  3.490410495, 2
 0.481343642,  0.262660297, 1
-0.961451301,  0.668120009, 1
-2.723323792, -1.252804577, 3
 0.462253163,  0.532982357, 1
-0.194423436,  3.227946402, 2
 1.186281196,  3.831626928, 2
 0.950028373,  3.365960300, 2
-1.310327779,  3.246105900, 2
-2.702116307, -0.424263482, 3
-0.931468178, -1.938713957, 3
 0.255008969,  2.823057025, 2
 1.214045981,  3.078278071, 2
-2.860660964, -0.358849793, 3
-0.698448987,  0.219212296, 1
-1.863629912, -0.075071462, 1
-0.281681852,  0.396385494, 1
 0.925033899,  0.821805990, 1
-3.374814142, -0.344379264, 3
-3.196842209, -0.562645406, 3
 1.469976244,  0.998291666, 1
 1.123642401,  0.859279621, 1
-2.560569534, -1.004723616, 3
-0.137655667,  0.809452542, 1
-1.099427053,  0.329668535, 1
-0.641668928,  0.716064110, 1
 0.570127109,  2.847117457, 2
-1.932180218, -0.948950967, 3
-1.893777611, -1.434149164, 3
 0.339133608, -0.271473283, 1
 1.246764605,  3.554733704, 2
-0.439119994,  0.418336940, 1
 0.075589076,  3.707812663, 2
 0.106120303,  0.250558916, 1
 2.402683675,  2.666599250, 2
-2.109013070, -1.140745429, 3
-2.165674865, -1.382378118, 3
-0.056878275,  0.523588281, 1
 0.047106540,  2.716367493, 2
-0.376344398,  2.805040049, 2
 3.476929012,  4.456579912, 2
-2.450411303,  0.503294504, 1
-1.992770408, -0.390727507, 3
-3.043623931, -0.133095349, 3
 2.753431374,  4.493572195, 2
-0.207355310,  3.558945148, 2
-2.380791065, -0.348095589, 3
 0.144873012,  3.547874074, 2
-1.877949926, -1.006895478, 3
-3.930070534,  0.102469311, 3
-0.195076500,  2.513413373, 2
 2.938692447,  3.131412911, 2
 1.152312279,  3.838511318, 2
-2.749332923, -0.375208155, 3
 1.816359332,  3.090638913, 2
 0.554891905,  2.444316622, 2
-3.198242446, -0.222418118, 3
 1.295717820,  2.758490538, 2
-2.368699335, -0.465677960, 3
 0.963823729,  3.700898288, 2
-2.669422315, -0.252576456, 3
-1.185813211,  1.934070837, 2
 1.062403951,  4.107205991, 2
-2.004164466, -0.261612622, 1
-3.589505716, -0.290126831, 3
-2.175750462, -1.424946307, 3
 0.631164293,  4.130444178, 2
 0.328332696,  2.579436061, 2
 3.775164852,  5.258626063, 2
-2.287322339, -1.026218639, 3
-2.356264846, -1.120482657, 3
-0.522305074,  0.371450303, 1
-0.473054269,  0.549000665, 1
 0.276002271,  4.475520071, 2
 2.164929777,  3.135112441, 2
-2.720492169, -0.595485238, 3
-2.189842523,  2.841389268, 2
-1.576625346,  1.403393246, 2
-3.248006760, -0.472120649, 3
-3.823564898, -0.271202316, 3
 0.319947478,  2.810100551, 2
-2.153501738, -0.781791030, 3
-0.290159339,  0.711586281, 1
-1.457565613, -0.039807750, 1
 1.590014687,  3.477172438, 2
 0.159957840,  2.991207867, 2
-2.537204032, -0.904350856, 3
 0.146537309,  2.851199564, 2
-2.133714878, -0.908391667, 3
 3.362107349,  4.703258792, 2
-1.971709847,  3.560365664, 2
-0.488232006, -0.096420362, 1
-3.075221309, -0.896760987, 3
-0.557272620,  3.363163097, 2
 0.653026535,  2.825397994, 2
-0.264478004,  2.659617265, 2
-0.778382457,  3.687537552, 2
-4.228377908,  0.494882669, 3
-2.343920619, -0.918276268, 3
 1.115121923,  3.699298494, 2
-2.422843309, -1.198475121, 3
-2.864089791, -0.348140577, 3
-3.073436585, -0.770359615, 3
-2.314456649, -0.964984285, 3
 2.276135932,  3.771990344, 2
-2.360445537, -0.863690753, 3
 0.336744295,  0.196074688, 1
-2.578402457, -0.310429070, 3
 1.312622004,  3.442498424, 2
-0.425502326,  0.318220356, 1
-1.520236540,  3.663452818, 2
-3.845458454, -0.113998855, 3
-1.122996313,  1.022199386, 1
-1.566280003,  3.407034627, 2
-2.843116391, -1.206765329, 3
-3.876022499,  0.369836474, 3
-2.753133866, -0.017588893, 3
 1.107739403,  3.850953154, 2
 2.176271363,  4.128026424, 2
-1.722351196, -1.877070726, 3
-0.288528481,  3.207023429, 2
-0.072226000,  0.045568442, 1
-3.082161599, -0.464349339, 3
-3.679954276, -0.329766803, 3
-0.095429771,  0.255403816, 1
-1.381387262, -1.545471512, 3
 1.170486344,  0.865603875, 1
-1.436648755, -1.492725555, 3
-1.929286619, -1.032866240, 3
-0.877227105,  0.600397512, 1
-0.027717689,  0.777162514, 1
-0.049276019,  0.070757071, 1
 0.456437429,  0.493657083, 1
-3.277506181, -0.297232331, 3
 0.456617821,  4.338806185, 2
-1.989387804, -1.063703291, 3
 0.670359472,  2.684027667, 2
 0.404002302,  0.352670886, 1
 0.663237109,  0.792735943, 1
 0.276450239,  2.864701504, 2
-2.444733883, -1.280269341, 3
-0.453733035,  0.909087335, 1
 0.393915506,  0.464308410, 1
-4.024176310,  0.242446231, 3
-2.608027223, -0.467539944, 3
-4.067416305,  0.099654789, 3
 2.403394959,  4.260848782, 2
 2.155593456,  3.372170574, 2
-0.045720503,  1.314221414, 1
 1.921800704,  4.148798966, 2
 0.463770127,  0.425951264, 1
 0.911459624,  3.092324817, 2
-0.668877829,  0.277357290, 1
-0.110126610,  3.047256052, 2
-0.077030619,  3.652330027, 2
-0.026721403,  1.049184509, 1
-0.351285598, -0.135689992, 1
-2.606917729, -0.723890060, 3
-3.495525477, -0.343679724, 3
-0.245645249,  2.994238401, 2
-1.928028545, -1.437886691, 3
 0.838543030,  0.300504132, 1
-2.676501950, -1.338255034, 3
 0.756054166,  0.880967677, 1
-0.941874615,  3.100382307, 2
-1.912152485, -1.711484756, 3
-1.671925767,  0.064166197, 1
-2.148332156, -1.165906590, 3
-3.371199980, -0.321137556, 3
-2.750721398, -0.919464702, 3
-2.075575786, -1.061025534, 3
 1.265701647,  3.405739124, 2
 0.089600209,  3.504074992, 2
-2.972259319, -0.528531920, 3
 0.607786126,  0.868331015, 1
 2.568988721,  3.566313745, 2
-1.973420382, -1.450020565, 3
-3.099290140, -0.584371640, 3
 3.222048312,  3.908062689, 2
 0.293917561,  0.618850068, 1
-2.196130506, -1.051569921, 3
-0.105884521,  0.734178424, 1
 0.320151321,  0.590375468, 1
-2.484693644, -0.785569402, 3
-1.966869010, -1.678960110, 3
-0.488973393,  0.463115770, 1
-0.700679689,  1.116981541, 1
-2.831405720, -0.482012870, 3
-4.091542633,  0.230296186, 3
 0.066880517,  0.527702488, 1
 0.957806746,  0.321950620, 1
 0.017298342,  0.726389776, 1
-1.056752034,  0.367884542, 1
 0.285234833,  0.810621542, 1
-2.921937792, -0.819863787, 3
 1.590482597,  0.687661744, 1
 0.077453301,  1.043511651, 1
-3.431824266, -0.658289318, 3
-2.741019670, -0.874972181, 3
-1.075128553,  0.139633562, 1
-0.911692181,  0.243103471, 1
-0.577921556,  4.289112171, 2
 0.275093947,  2.849554194, 2
-1.414547476, -1.484841226, 3
-0.055169807,  3.021717263, 2
-0.049415948,  0.311604367, 1
-3.057610167, -0.456125491, 3
 0.584541015,  4.398722976, 2
 1.157980645,  0.159220536, 1
 0.256177499,  0.101517400, 1
-1.119501934,  3.840989006, 2
-0.218819915,  0.874942536, 1
-2.397845067, -1.306621882, 3
-1.767909647, -1.267086139, 3
 1.411624226,  4.029579780, 2
 0.047989507,  3.389854705, 2
-1.043842902, -1.927405836, 3
 0.495220437,  0.911573041, 1
 0.046539336,  3.171524044, 2
-2.600372918, -0.981055634, 3
 0.636769599,  2.462017860, 2
-0.671263152,  0.361838883, 1
 2.540739039,  4.173244049, 2
 2.211948064,  2.554766076, 2
 0.225059283,  3.574535315, 2
 0.990159257,  0.533895085, 1
 1.693538582,  3.729805086, 2
-4.711556065,  0.543962796, 3
 0.989687875,  1.041623206, 1
-2.528925153, -0.821096396, 3
 2.053891197,  3.894059480, 2
 0.040623516, -0.106373758, 1
-2.921148213, -0.775826483, 3
-2.549975646, -1.244086683, 3
 0.427546246,  0.365765303, 1
-2.369953593, -0.919402652, 3
-2.021100520, -1.019127934, 3
 0.322020933,  0.398651680, 1
-1.937618789, -1.118700465, 3
-2.261169733, -0.564035467, 3
-0.130887528,  0.379957380, 1
 0.337029372,  3.682009564, 2
-0.801524574,  0.261021530, 1
 0.595306522,  0.634897570, 1
-2.733103932, -0.618643230, 3
-0.484284732,  3.995376533, 2
 0.624168691,  3.238980998, 2
 0.552432177,  3.504160647, 2
-2.480738737, -1.070045587, 3
-1.074229751,  3.290554354, 2
-1.976691751, -1.302878402, 3
-1.998127136, -0.764983320, 3
-1.693042935, -1.822890774, 3
-4.720249618,  0.471380218, 3
-3.004814527, -0.716930177, 3
-0.179122715,  0.581666758, 1
-2.462538320, -0.851798711, 3
-1.327130212, -0.202061892, 1
-0.894213376,  2.859982637, 2
 1.987331370,  4.577431638, 2
-2.233222758, -1.048859564, 3
-3.240482396, -0.379353782, 3
-0.014900320,  0.291599105, 1
-0.496456666,  2.761348013, 2
-1.809085312, -1.298778565, 3
-2.506853098, -0.573259128, 3
 1.700150600,  2.536568113, 2
-0.392225358,  0.123246720, 1
-1.286707524, -0.395664488, 1
-2.877099159, -0.687180522, 3
-0.950898749,  0.388587417, 1
-0.441225483,  0.733827618, 1
 2.372060532,  0.798832650, 1
-0.974724045, -1.986531762, 3
 0.442340601,  3.889647852, 2
-3.193258213,  0.156457266, 3
 0.039237868,  1.142993499, 1
 0.724620075,  2.785130887, 2
-3.598835072, -0.126075206, 3
 0.398110087,  4.457449653, 2
 0.945705490,  3.472771821, 2
 0.060868499,  4.129038585, 2
-1.914846505, -1.822614544, 3
 0.610704042,  3.992276610, 2
 0.008974559,  0.346751761, 1
 2.006181488,  4.515124193, 2
 2.616205670,  4.476273291, 2
-2.191817365, -1.498587447, 3
 1.891336321,  4.379834152, 2
-2.384569126, -0.492804208, 3
 0.134459262,  2.556268973, 2
-0.100788940,  0.695065848, 1
 0.522917771,  0.805459793, 1
 0.250705227,  0.781104474, 1
-2.797245189, -0.361322151, 3
-2.625251307, -0.792432842, 3
 0.521909129,  0.446295152, 1
-3.029717560, -0.581231797, 3
 3.043538786,  4.028570511, 2
-3.129934609, -0.237888143, 3
-4.014941475,  2.490518828, 2
-3.214207426, -0.217366979, 3
-2.943070731, -0.585499510, 3
 0.661428589,  3.526587814, 2
 0.727012980,  3.861230747, 2
-3.242656388, -0.251451010, 3
 0.017056366,  3.588156586, 2
 0.313203927,  0.240241570, 1
 1.147704073,  4.089843297, 2
 0.409589229,  0.130690064, 1
-2.921656527, -0.331273584, 3
 3.082670970,  3.616365835, 2
-2.523882014, -0.552742932, 3
 1.525965869,  0.475398895, 1
-0.250656614,  3.480708094, 2
 0.844717138,  0.859580568, 1
-0.111850095,  2.835953726, 2
-2.239100201, -1.206208266, 3
 1.160995487,  0.512670921, 1
-2.226127683, -1.007170101, 3
 0.309901653,  2.318757932, 2
-3.802071123, -0.289020758, 3
 1.004865554,  0.301956440, 1
-2.873250916, -0.515780064, 3
-3.274683818,  0.028955113, 3
-0.305088640, -0.025241677, 1
-0.192134617,  0.061351548, 1
-1.090273734,  0.470719042, 1
-0.955781864,  1.126694857, 1
 0.053622592, -0.258289213, 1
-2.906159014, -0.621014398, 3
-2.314246471, -0.880275823, 3
 1.820251169,  3.665108860, 2
 0.104832759,  1.321229674, 1
 1.099193292,  0.465806508, 1
-0.454079969,  3.320889579, 2
 0.782676680,  0.620874640, 1
-0.621134990,  0.072672167, 1
-0.766183607,  0.201417750, 1
-1.086262402,  0.271596968, 1
-2.550843739, -0.627184642, 3
-1.335475016, -1.267346399, 3
